/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_TAS_U on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970156, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 65.697800 * LONGITUDE: -38.866800
	DATE/TIME START: 2008-03-11T00:00:00 * DATE/TIME END: 2015-08-13T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_TAS_U (TAS_U) * LATITUDE: 65.697800 * LONGITUDE: -38.866800 * DATE/TIME START: 2008-03-11T00:00:00 * DATE/TIME END: 2015-08-13T00:00:00 * ELEVATION: 570.0 m * LOCATION: East Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Sensor depth [m] (Sensor depth) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of pressure transducer assembly (z_pt_cor)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_pt_cor)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from pressure transducer assembly (dz_pt_cor)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	70664 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Sensor depth [m] (of pressure transducer assemb...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Melt E [W/m**2] (daily, (melt_day_dz_pt_cor))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from pressure transduc...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2010-07-05	3.426		4.238		81.989				941.760	211.317	101.805	313.712	315.212				2.490				2.491		2.972	916.000				0.000	0.000	0.000			0.011		-0.014	0	24
2	10	2010-07-06	3.735		4.444		84.315				941.593	279.950	127.754	301.431	315.381				2.504				2.505		2.965	916.000				0.000	0.000	0.000			0.017		-0.017	0	24
2	10	2010-07-07	2.744		4.335		87.982				941.333	211.891	97.338	304.104	314.950				2.517				2.517		2.944	916.000				0.000	0.000	0.000			0.008		-0.007	0	24
2	10	2010-07-08	2.218		3.947		82.953				940.160	334.070	158.901	250.478	312.242				2.527				2.529		2.933	916.000				0.000	0.000	0.000			0.000		-0.006	0	24
2	10	2010-07-09	1.999		3.695		78.741				938.713	367.516	179.303	239.075	309.889				2.534				2.533		2.924	916.000				0.000	0.000	0.000			0.015		-0.026	0	24
2	10	2010-07-10	1.280		3.878		86.810				937.264	283.591	137.468	273.284	310.811				2.542				2.542		2.909	916.000				0.000	0.000	0.000			0.004		0.008	0	24
2	10	2010-07-11	1.661		4.148		90.778				938.865	318.944	151.837	272.007	313.621				2.544				2.546		2.906	916.000				-0.015	0.000	0.000			-0.015		-0.021	0	24
2	10	2010-07-12	2.156		3.754		79.599				941.949	371.087	173.643	238.702	309.687				2.547				2.545		2.904	916.000				0.000	0.000	0.000			0.019		0.009	0	24
2	10	2010-07-13	3.252		3.526		69.602				948.557	370.138	168.303	234.448	311.980				2.561				2.564		2.903	916.000				0.000	0.000	0.000			0.015		-0.009	0	24
2	10	2010-07-14	3.097		3.659		73.167				951.536	371.574	168.140	233.920	311.459				2.576				2.577		2.893	916.000				0.000	0.000	0.000			0.011		-0.015	0	24
2	10	2010-07-15	2.270		3.496		73.537				946.300	374.566	168.643	236.676	309.534				2.588				2.587		2.885	916.000				0.000	0.000	0.000			0.022		0.012	0	24
2	10	2010-07-16	2.777		3.596		73.136				945.517	335.127	150.317	250.929	311.001				2.599				2.601		2.879	916.000				-0.006	0.000	0.000			-0.006		-0.020	0	24
2	10	2010-07-17	3.603		3.643		69.595				943.431	363.077	156.890	255.276	311.985				2.609				2.608		2.877	916.000				0.000	0.000	0.000			0.029		0.014	0	24
2	10	2010-07-18	3.556		3.950		75.842				942.865	359.367	149.108	263.001	313.510				2.620				2.619		2.881	916.000				-0.003	0.000	0.000			-0.003		0.003	0	24
2	10	2010-07-19	4.265		3.959		72.490				945.914	353.712	144.918	254.948	313.715				2.629				2.630		2.883	916.000				0.000	0.000	0.000			0.017		-0.012	0	24
2	10	2010-07-20	4.106		3.913		72.546				947.179	358.146	148.565	254.769	313.562				2.638				2.638		2.878	916.000				0.000	0.000	0.000			0.001		-0.004	0	24
2	10	2010-07-21	3.745		3.853		73.243				945.497	350.037	152.685	245.406	312.567				2.635				2.635		2.882	400.112				-0.029	0.000	0.000			-0.029		0.012	0	24
2	10	2010-07-22	2.507		3.983		81.682				937.396	333.149	145.186	259.376	311.642				2.624				2.614		2.872	400.187				-0.002	0.000	0.000			-0.002		0.006	0	24
2	10	2010-07-23	3.617		4.296		81.522				937.229	219.275	89.693	316.174	316.139				2.625				2.627		2.872	400.152				0.000	0.000	0.000			0.020		0.004	0	24
2	10	2010-07-24	3.189		4.233		82.845				937.641	318.461	128.333	276.612	313.787				2.627				2.627		2.877	400.157				-0.021	0.000	0.000			-0.021		0.012	0	24
2	10	2010-07-25	2.708		4.356		88.332				938.557	120.486	47.472	336.666	315.677				2.624				2.624		2.878	400.192				0.000	0.000	0.000			0.015		-0.000	0	24
2	10	2010-07-26	3.702		4.381		83.061				940.638	320.051	126.296	259.596	313.956				2.621				2.622		2.891	400.137				-0.008	0.000	0.000			-0.008		0.014	0	24
2	10	2010-07-27	2.811		4.219		85.282				940.412	290.665	115.762	275.049	313.507				2.612				2.609		2.896	400.264				-0.012	0.000	0.000			-0.012		0.003	0	24
2	10	2010-07-28	2.074		4.463		95.554				947.011	122.496	48.388	325.453	315.937				2.607				2.607		2.892	400.141				-0.001	0.000	0.000			-0.001		0.005	0	24
2	10	2010-07-29	3.622		4.249		81.305				942.941	284.805	109.251	292.055	314.379				2.602				2.602		2.899	400.259				-0.012	0.000	0.000			-0.012		-0.018	0	24
2	10	2010-07-30	3.298		4.099		80.073				943.122	301.950	114.615	270.208	314.010				2.593				2.592		2.907	400.213				-0.020	0.000	0.000			-0.020		0.006	0	24
2	10	2010-07-31	3.558		4.023		77.159				942.825	259.582	100.312	294.251	314.570				2.585				2.586		2.899	400.272				-0.014	0.000	0.000			-0.014		-0.007	0	24
2	10	2010-08-01	3.037		4.345		86.279				941.017	85.910	32.407	314.041	316.522				2.583				2.580		2.892	400.147				0.000	0.000	0.000			0.007		0.002	0	24
2	10	2010-08-02	4.550		4.301		77.881				940.687	276.027	93.111	296.753	316.203				2.582				2.582		2.896	400.244				-0.023	0.000	0.000			-0.023		-0.025	0	24
2	10	2010-08-03	7.165		3.472		51.505				937.301	303.579	99.490	242.108	315.602				2.586				2.589		2.886	916.000				0.000	0.000	0.000			0.034		-0.009	0	24
2	10	2010-08-04	4.059		3.774		70.147				939.328	204.682	67.979	279.482	315.083				2.587				2.585		2.864	916.000				-0.018	0.000	0.000			-0.018		0.002	0	24
2	10	2010-08-05	3.159		4.444		87.541				940.128	161.436	57.733	310.216	315.833				2.582				2.582		2.871	916.000				-0.006	0.000	0.000			-0.006		-0.009	0	24
2	10	2010-08-06	3.417	3.986	3.443	3.795	67.262	68.425	2.279	2.593	943.881	293.306	110.740	233.668	312.836	23.471	-3.118	-12.347	2.581	0.000	0.000	15.417	2.585		3.569	916.000	209.615			0.000	111.402	0.031	0.000	0.000	0.059			1	23
2	10	2010-08-07	2.820	2.727	3.744	3.747	76.269	74.850	2.807	3.379	950.489	300.751	127.923	254.035	313.010	30.254	-2.258	-2.062	2.618	-0.572	-0.510	139.494	2.637	1.032	10.911	916.000	9.295	82.594	12.752	0.000	139.786	0.039	0.000	0.211	0.003	0.023	-0.004	24	24
2	10	2010-08-08	3.661	3.553	3.776	3.781	72.482	70.664	3.110	3.742	949.598	272.756	124.345	258.348	314.935	38.456	-5.173	-3.480	2.639	-0.152	-0.198	124.546	2.639	1.063	10.917	916.000	3.286	125.805		0.000	121.627	0.034	0.000	0.399	0.001	0.036	0.007	24	24
2	10	2010-08-09	3.186	3.084	3.755	3.759	74.080	72.517	2.540	3.030	944.230	240.125	110.088	275.976	314.022	27.329	-2.537	-2.991	2.640	-0.353	-0.490	117.211	2.640	1.102	10.919	916.000	17.760	177.460	66.190	0.000	113.790	0.032	0.000	0.748	0.005	0.050	-0.019	24	24
2	10	2010-08-10	2.713	2.637	4.497	4.483	91.719	89.623	3.304	4.014	944.058	95.018	41.009	327.777	315.953	30.287	13.673	-4.763	2.641	0.068	0.000	107.148	2.641	1.148	10.888	916.000				-0.001	105.030	0.030	-0.000	0.169	-0.001	0.038	-0.006	24	24
2	10	2010-08-11	2.554	2.480	4.660	4.640	96.160	94.000	1.851	2.197	945.098	240.299	99.535	296.795	316.420	13.951	9.211	-3.580	2.642	0.168	0.000	141.288	2.643	1.188	10.898	916.000		128.208	193.503	0.000	140.720	0.040	-0.000	1.007	0.000	0.036	-0.055	24	24
2	10	2010-08-12	2.452	2.383	4.404	4.393	91.429	89.574	2.120	2.525	943.120	143.070	58.885	322.940	315.786	15.984	6.196	-4.060	2.644	0.032	0.000	110.694	2.643	1.217	10.829	916.000	19.143	142.725	43.995	0.000	109.459	0.031	-0.000	0.605	0.005	0.040	-0.012	24	24
2	10	2010-08-13	3.060	2.972	4.553	4.537	90.863	88.537	2.456	2.942	946.052	242.657	99.627	288.424	315.735	24.629	9.276	-3.301	2.644	0.021	0.000	146.970	2.641	1.250	10.878	916.000				-0.010	146.323	0.041	-0.000	0.375	-0.010	0.036	-0.004	24	24
2	10	2010-08-14	4.074	3.962	4.454	4.442	82.471	79.762	3.863	4.693	945.027	52.062	21.392	330.206	317.267	51.764	14.635	-4.028	2.643	0.352	0.000	111.245	2.643	1.297	10.810	916.000	39.259	159.654		0.000	105.979	0.030	-0.000	0.910	0.011	0.045	0.084	24	24
2	10	2010-08-15	4.577	4.451	5.040	5.011	89.843	86.311	3.406	4.114	941.422	64.352	23.664	336.790	320.291	48.446	24.215	12.625	2.641	1.001	0.000	136.351	2.640	1.340	10.883	787.026				-0.004	142.474	0.047	-0.001	1.692	-0.004	0.031	-0.019	24	24
2	10	2010-08-16	3.556	3.458	4.797	4.774	92.131	89.336	2.620	3.145	942.372	172.968	64.967	319.476	317.343	30.598	14.663	-3.238	2.637	0.368	0.000	156.224	2.637	1.374	10.843	916.000				-0.001	152.157	0.043	-0.000	1.101	-0.001	0.027	-0.116	24	24
2	10	2010-08-17	2.902	2.820	4.599	4.581	93.126	90.810	1.877	2.237	950.408	117.113	45.699	319.644	316.215	16.238	7.374	-3.368	2.629	0.125	-0.014	97.360	2.625	1.402	10.770	916.000				-0.017	95.089	0.027	-0.000	0.419	-0.017	0.038	-0.023	24	24
2	10	2010-08-18	2.718	2.642	4.487	4.471	93.026	90.868	2.264	2.722	959.348	113.362	45.242	321.508	315.940	20.406	8.657	-2.453	2.619	0.065	0.000	100.907	2.620	1.422	10.731	916.000				-0.008	100.298	0.028	-0.000	0.492	-0.008	0.022	-0.038	24	24
2	10	2010-08-19	2.732	2.644	3.843	3.842	79.191	77.687	2.534	3.041	954.824	246.342	104.377	260.421	313.245	25.904	0.623	-1.153	2.609	-0.521	-0.279	111.018	2.610	1.437	10.725	916.000				-0.018	114.514	0.032	-0.000	0.313	-0.018	0.018	-0.027	24	24
2	10	2010-08-20	2.304	2.225	3.978	3.973	84.645	83.217	1.962	2.343	957.143	234.648	105.614	259.156	313.082	18.158	2.892	0.687	2.593	-0.558	-0.580	96.245	2.593	1.452	10.681	916.000				-0.016	96.845	0.027	-0.000	0.718	-0.016	0.007	-0.027	24	24
2	10	2010-08-21	1.703	1.631	3.909	3.903	86.475	85.473	1.969	2.351	953.250	234.900	110.225	254.910	311.050	16.517	3.761	0.286	2.578	-1.004	-0.878	88.160	2.577	1.464	10.650	916.000				-0.013	89.100	0.025	-0.000	0.535	-0.013	0.030	-0.027	24	24
2	10	2010-08-22	1.338	1.282	4.116	4.106	93.529	92.502	1.592	1.888	953.041	209.354	97.674	274.956	311.777	10.644	4.657	-3.815	2.568	-0.846	-0.546	82.483	2.567	1.483	10.611	916.000				-0.007	86.345	0.024	-0.000	0.395	-0.007	0.003	-0.016	24	24
2	10	2010-08-23	3.012	2.933	4.079	4.076	82.018	80.132	1.981	2.367	950.528	189.927	86.949	294.535	315.864	18.007	1.646	-4.016	2.562	0.048	-0.030	98.359	2.565	1.504	10.593	916.000				-0.002	97.286	0.027	-0.000	0.661	-0.002	0.030	-0.027	24	24
2	10	2010-08-24	1.279	1.222	3.924	3.920	88.563	87.795	1.848	2.212	944.535	212.497	98.189	263.469	311.346	13.883	2.437	-1.103	2.556	-0.940	-0.881	81.268	2.553	1.519	10.565	916.000				-0.000	81.649	0.023	-0.000	0.470	-0.000	0.012	-0.020	24	24
2	10	2010-08-25	1.663	1.617	4.259	4.251	93.810	92.518	1.649	1.973	946.222	97.884	43.479	316.318	314.805	9.577	4.371	-4.311	2.550	-0.180	-0.020	64.257	2.550	1.536	10.514	916.000	5.472	65.316	41.318	0.000	65.554	0.019	-0.000	0.132	0.001	0.018	-0.012	24	24
2	10	2010-08-26	3.840	3.725	3.541	3.546	68.694	67.210	3.533	4.308	945.231	223.788	92.734	255.386	312.203	55.672	-12.377	-1.315	2.552	-0.758	-1.003	119.969	2.557	1.559	10.527	916.000	94.503	124.248		0.000	116.217	0.033	0.000	1.274	0.027	0.035	0.005	24	24
2	10	2010-08-27	3.097	3.018	3.787	3.793	75.251	73.632	3.056	3.727	943.561	148.019	61.661	288.045	315.683	32.741	-6.816	-4.324	2.574	0.010	-0.043	81.622	2.581	1.595	10.490	916.000				-0.008	80.321	0.023	0.000	0.336	-0.008	0.002	-0.028	24	24
2	10	2010-08-28	1.910	1.855	4.209	4.202	91.377	89.974	1.764	2.117	949.246	84.267	36.038	318.294	314.777	11.655	4.007	-3.575	2.581	-0.186	-0.014	61.468	2.582	1.608	10.459	916.000	40.486	87.581	55.347	0.000	63.834	0.018	-0.000	-0.026	0.011	0.025	-0.016	24	24
2	10	2010-08-29	1.793	1.740	4.237	4.229	92.429	91.080	1.753	2.093	946.100	173.470	75.646	299.460	314.391	11.177	4.278	-0.837	2.579	-0.270	-0.055	94.780	2.580	1.626	10.463	916.000				-0.018	97.512	0.028	-0.000	0.066	-0.018	0.009	-0.032	24	24
2	10	2010-08-30	1.448	1.388	4.169	4.159	93.049	91.991	1.669	1.988	945.789	174.088	77.972	273.850	311.882	12.126	5.189	0.068	2.571	-0.821	-0.845	76.875	2.569	1.636	10.437	916.000				-0.014	75.468	0.021	-0.000	0.668	-0.014	0.002	-0.011	24	24
2	10	2010-08-31	2.813	2.735	4.266	4.257	86.227	84.310	3.576	4.374	942.592	45.849	19.866	313.020	314.651	40.104	10.377	-5.931	2.577	-0.216	-0.432	74.110	2.577	1.661	10.414	916.000	180.398	175.795		0.000	68.902	0.019	-0.000	0.500	0.051	0.049	0.055	24	24
2	10	2010-09-01	4.822	4.708	5.148	5.121	90.089	86.267	5.721	7.192	940.908	50.286	19.018	337.504	318.964	93.445	52.687	-5.111	2.613	0.717	0.000	194.541	2.631	1.728	10.437	916.000	100.754	287.365	178.189	0.000	190.830	0.054	-0.002	1.126	0.027	0.079	-0.049	24	24
2	10	2010-09-02	5.260	5.134	5.144	5.117	87.372	83.398	5.922	7.442	940.754	29.709	10.655	337.283	320.075	105.426	53.789	-4.602	2.628	0.955	0.000	195.516	2.627	1.797	10.320	916.000				-0.007	190.875	0.054	-0.002	1.422	-0.007	0.051	-0.159	24	24
2	10	2010-09-03	4.451	4.342	4.959	4.936	88.648	85.246	5.076	6.371	935.156	28.694	10.430	334.397	318.320	78.239	37.504	-4.357	2.626	0.579	0.000	148.618	2.625	1.851	10.190	916.000				-0.004	145.727	0.041	-0.001	0.935	-0.004	0.026	-0.052	24	24
