/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_S9 on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970153, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 67.053200 * LONGITUDE: -48.267500
	DATE/TIME START: 2000-08-23T00:00:00 * DATE/TIME END: 2023-08-21T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_S9 (S9) * LATITUDE: 67.053200 * LONGITUDE: -48.267500 * DATE/TIME START: 2003-08-26T00:00:00 * DATE/TIME END: 2023-08-21T00:00:00 * ELEVATION: 1520.0 m * LOCATION: West Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: K-transect; IMAU
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	225038 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2002-10-17																								0.000	0.000	0.000				0	0
2	10	2002-10-18																								0.000	0.000	0.000				0	0
2	10	2002-10-19																								0.000	0.000	0.000				0	0
2	10	2002-10-20																								0.000	0.000	0.000				0	0
2	10	2002-10-21																								0.000	0.000	0.000				0	0
2	10	2002-10-22																								0.000	0.000	0.000				0	0
2	10	2002-10-23																								0.000	0.000	0.000				0	0
2	10	2002-10-24																								0.000	0.000	0.000				0	0
2	10	2002-10-25																								0.000	0.000	0.000				0	0
2	10	2002-10-26																								0.000	0.000	0.000				0	0
2	10	2002-10-27																								0.000	0.000	0.000				0	0
2	10	2002-10-28																								0.000	0.000	0.000				0	0
2	10	2002-10-29																								0.000	0.000	0.000				0	0
2	10	2002-10-30																								0.000	0.000	0.000				0	0
2	10	2002-10-31																								0.000	0.000	0.000				0	0
2	10	2002-11-01																								0.000	0.000	0.000				0	0
2	10	2002-11-02																								0.000	0.000	0.000				0	0
2	10	2002-11-03																								0.000	0.000	0.000				0	0
2	10	2002-11-04																								0.000	0.000	0.000				0	0
2	10	2002-11-05																								0.000	0.000	0.000				0	0
2	10	2002-11-06																								0.000	0.000	0.000				0	0
2	10	2002-11-07																								0.000	0.000	0.000				0	0
2	10	2002-11-08																								0.000	0.000	0.000				0	0
2	10	2002-11-09																								0.000	0.000	0.000				0	0
2	10	2002-11-10																								0.000	0.000	0.000				0	0
2	10	2002-11-11																								0.000	0.000	0.000				0	0
2	10	2002-11-12																								0.000	0.000	0.000				0	0
2	10	2002-11-13																								0.000	0.000	0.000				0	0
2	10	2002-11-14																								0.000	0.000	0.000				0	0
2	10	2002-11-15																								0.000	0.000	0.000				0	0
2	10	2002-11-16																								0.000	0.000	0.000				0	0
2	10	2002-11-17																								0.000	0.000	0.000				0	0
2	10	2002-11-18																								0.000	0.000	0.000				0	0
2	10	2002-11-19																								0.000	0.000	0.000				0	0
2	10	2002-11-20																								0.000	0.000	0.000				0	0
2	10	2002-11-21																								0.000	0.000	0.000				0	0
2	10	2002-11-22																								0.000	0.000	0.000				0	0
2	10	2002-11-23																								0.000	0.000	0.000				0	0
2	10	2002-11-24																								0.000	0.000	0.000				0	0
2	10	2002-11-25																								0.000	0.000	0.000				0	0
2	10	2002-11-26																								0.000	0.000	0.000				0	0
2	10	2002-11-27																								0.000	0.000	0.000				0	0
2	10	2002-11-28																								0.000	0.000	0.000				0	0
2	10	2002-11-29																								0.000	0.000	0.000				0	0
2	10	2002-11-30																								0.000	0.000	0.000				0	0
2	10	2002-12-01																								0.000	0.000	0.000				0	0
2	10	2002-12-02																								0.000	0.000	0.000				0	0
2	10	2002-12-03																								0.000	0.000	0.000				0	0
2	10	2002-12-04																								0.000	0.000	0.000				0	0
2	10	2002-12-05																								0.000	0.000	0.000				0	0
2	10	2002-12-06																								0.000	0.000	0.000				0	0
2	10	2002-12-07																								0.000	0.000	0.000				0	0
2	10	2002-12-08																								0.000	0.000	0.000				0	0
2	10	2002-12-09																								0.000	0.000	0.000				0	0
2	10	2002-12-10																								0.000	0.000	0.000				0	0
2	10	2002-12-11																								0.000	0.000	0.000				0	0
2	10	2002-12-12																								0.000	0.000	0.000				0	0
2	10	2002-12-13																								0.000	0.000	0.000				0	0
2	10	2002-12-14																								0.000	0.000	0.000				0	0
2	10	2002-12-15																								0.000	0.000	0.000				0	0
2	10	2002-12-16																								0.000	0.000	0.000				0	0
2	10	2002-12-17																								0.000	0.000	0.000				0	0
2	10	2002-12-18																								0.000	0.000	0.000				0	0
2	10	2002-12-19																								0.000	0.000	0.000				0	0
2	10	2002-12-20																								0.000	0.000	0.000				0	0
2	10	2002-12-21																								0.000	0.000	0.000				0	0
2	10	2002-12-22																								0.000	0.000	0.000				0	0
2	10	2002-12-23																								0.000	0.000	0.000				0	0
2	10	2002-12-24																								0.000	0.000	0.000				0	0
2	10	2002-12-25																								0.000	0.000	0.000				0	0
2	10	2002-12-26																								0.000	0.000	0.000				0	0
2	10	2002-12-27																								0.000	0.000	0.000				0	0
2	10	2002-12-28																								0.000	0.000	0.000				0	0
2	10	2002-12-29																								0.000	0.000	0.000				0	0
2	10	2002-12-30																								0.000	0.000	0.000				0	0
2	10	2002-12-31																								0.000	0.000	0.000				0	0
2	10	2003-01-01																								0.000	0.000	0.000				0	0
2	10	2003-01-02																								0.000	0.000	0.000				0	0
2	10	2003-01-03																								0.000	0.000	0.000				0	0
2	10	2003-01-04																								0.000	0.000	0.000				0	0
2	10	2003-01-05																								0.000	0.000	0.000				0	0
2	10	2003-01-06																								0.000	0.000	0.000				0	0
2	10	2003-01-07																								0.000	0.000	0.000				0	0
2	10	2003-01-08																								0.000	0.000	0.000				0	0
2	10	2003-01-09																								0.000	0.000	0.000				0	0
2	10	2003-01-10																								0.000	0.000	0.000				0	0
2	10	2003-01-11																								0.000	0.000	0.000				0	0
2	10	2003-01-12																								0.000	0.000	0.000				0	0
2	10	2003-01-13																								0.000	0.000	0.000				0	0
2	10	2003-01-14																								0.000	0.000	0.000				0	0
2	10	2003-01-15																								0.000	0.000	0.000				0	0
2	10	2003-01-16																								0.000	0.000	0.000				0	0
2	10	2003-01-17																								0.000	0.000	0.000				0	0
2	10	2003-01-18																								0.000	0.000	0.000				0	0
2	10	2003-01-19																								0.000	0.000	0.000				0	0
2	10	2003-01-20																								0.000	0.000	0.000				0	0
2	10	2003-01-21																								0.000	0.000	0.000				0	0
2	10	2003-01-22																								0.000	0.000	0.000				0	0
2	10	2003-01-23																								0.000	0.000	0.000				0	0
2	10	2003-01-24																								0.000	0.000	0.000				0	0
2	10	2003-01-25																								0.000	0.000	0.000				0	0
2	10	2003-01-26																								0.000	0.000	0.000				0	0
2	10	2003-01-27																								0.000	0.000	0.000				0	0
2	10	2003-01-28																								0.000	0.000	0.000				0	0
2	10	2003-01-29																								0.000	0.000	0.000				0	0
2	10	2003-01-30																								0.000	0.000	0.000				0	0
2	10	2003-01-31																								0.000	0.000	0.000				0	0
2	10	2003-02-01																								0.000	0.000	0.000				0	0
2	10	2003-02-02																								0.000	0.000	0.000				0	0
2	10	2003-02-03																								0.000	0.000	0.000				0	0
2	10	2003-02-04																								0.000	0.000	0.000				0	0
2	10	2003-02-05																								0.000	0.000	0.000				0	0
2	10	2003-02-06																								0.000	0.000	0.000				0	0
2	10	2003-02-07																								0.000	0.000	0.000				0	0
2	10	2003-02-08																								0.000	0.000	0.000				0	0
2	10	2003-02-09																								0.000	0.000	0.000				0	0
2	10	2003-02-10																								0.000	0.000	0.000				0	0
2	10	2003-02-11																								0.000	0.000	0.000				0	0
2	10	2003-02-12																								0.000	0.000	0.000				0	0
2	10	2003-02-13																								0.000	0.000	0.000				0	0
2	10	2003-02-14																								0.000	0.000	0.000				0	0
2	10	2003-02-15																								0.000	0.000	0.000				0	0
2	10	2003-02-16																								0.000	0.000	0.000				0	0
2	10	2003-02-17																								0.000	0.000	0.000				0	0
2	10	2003-02-18																								0.000	0.000	0.000				0	0
2	10	2003-02-19																								0.000	0.000	0.000				0	0
2	10	2003-02-20																								0.000	0.000	0.000				0	0
2	10	2003-02-21																								0.000	0.000	0.000				0	0
2	10	2003-02-22																								0.000	0.000	0.000				0	0
2	10	2003-02-23																								0.000	0.000	0.000				0	0
2	10	2003-02-24																								0.000	0.000	0.000				0	0
2	10	2003-02-25																								0.000	0.000	0.000				0	0
2	10	2003-02-26																								0.000	0.000	0.000				0	0
2	10	2003-02-27																								0.000	0.000	0.000				0	0
2	10	2003-02-28																								0.000	0.000	0.000				0	0
2	10	2003-03-01																								0.000	0.000	0.000				0	0
2	10	2003-03-02																								0.000	0.000	0.000				0	0
2	10	2003-03-03																								0.000	0.000	0.000				0	0
2	10	2003-03-04																								0.000	0.000	0.000				0	0
2	10	2003-03-05																								0.000	0.000	0.000				0	0
2	10	2003-03-06																								0.000	0.000	0.000				0	0
2	10	2003-03-07																								0.000	0.000	0.000				0	0
2	10	2003-03-08																								0.000	0.000	0.000				0	0
2	10	2003-03-09																								0.000	0.000	0.000				0	0
2	10	2003-03-10																								0.000	0.000	0.000				0	0
2	10	2003-03-11																								0.000	0.000	0.000				0	0
2	10	2003-03-12																								0.000	0.000	0.000				0	0
2	10	2003-03-13																								0.000	0.000	0.000				0	0
2	10	2003-03-14																								0.000	0.000	0.000				0	0
2	10	2003-03-15																								0.000	0.000	0.000				0	0
2	10	2003-03-16																								0.000	0.000	0.000				0	0
2	10	2003-03-17																								0.000	0.000	0.000				0	0
2	10	2003-03-18																								0.000	0.000	0.000				0	0
2	10	2003-03-19																								0.000	0.000	0.000				0	0
2	10	2003-03-20																								0.000	0.000	0.000				0	0
2	10	2003-03-21																								0.000	0.000	0.000				0	0
2	10	2003-03-22																								0.000	0.000	0.000				0	0
2	10	2003-03-23																								0.000	0.000	0.000				0	0
2	10	2003-03-24																								0.000	0.000	0.000				0	0
2	10	2003-03-25																								0.000	0.000	0.000				0	0
2	10	2003-03-26																								0.000	0.000	0.000				0	0
2	10	2003-03-27																								0.000	0.000	0.000				0	0
2	10	2003-03-28																								0.000	0.000	0.000				0	0
2	10	2003-03-29																								0.000	0.000	0.000				0	0
2	10	2003-03-30																								0.000	0.000	0.000				0	0
2	10	2003-03-31																								0.000	0.000	0.000				0	0
2	10	2003-04-01																								0.000	0.000	0.000				0	0
2	10	2003-04-02																								0.000	0.000	0.000				0	0
2	10	2003-04-03																								0.000	0.000	0.000				0	0
2	10	2003-04-04																								0.000	0.000	0.000				0	0
2	10	2003-04-05																								0.000	0.000	0.000				0	0
2	10	2003-04-06																								0.000	0.000	0.000				0	0
2	10	2003-04-07																								0.000	0.000	0.000				0	0
2	10	2003-04-08																								0.000	0.000	0.000				0	0
2	10	2003-04-09																								0.000	0.000	0.000				0	0
2	10	2003-04-10																								0.000	0.000	0.000				0	0
2	10	2003-04-11																								0.000	0.000	0.000				0	0
2	10	2003-04-12																								0.000	0.000	0.000				0	0
2	10	2003-04-13																								0.000	0.000	0.000				0	0
2	10	2003-04-14																								0.000	0.000	0.000				0	0
2	10	2003-04-15																								0.000	0.000	0.000				0	0
2	10	2003-04-16																								0.000	0.000	0.000				0	0
2	10	2003-04-17																								0.000	0.000	0.000				0	0
2	10	2003-04-18																								0.000	0.000	0.000				0	0
2	10	2003-04-19																								0.000	0.000	0.000				0	0
2	10	2003-04-20																								0.000	0.000	0.000				0	0
2	10	2003-04-21																								0.000	0.000	0.000				0	0
2	10	2003-04-22																								0.000	0.000	0.000				0	0
2	10	2003-04-23																								0.000	0.000	0.000				0	0
2	10	2003-04-24																								0.000	0.000	0.000				0	0
2	10	2003-04-25																								0.000	0.000	0.000				0	0
2	10	2003-04-26																								0.000	0.000	0.000				0	0
2	10	2003-04-27																								0.000	0.000	0.000				0	0
2	10	2003-04-28																								0.000	0.000	0.000				0	0
2	10	2003-04-29																								0.000	0.000	0.000				0	0
2	10	2003-04-30																								0.000	0.000	0.000				0	0
2	10	2003-05-01																								0.000	0.000	0.000				0	0
2	10	2003-05-02																								0.000	0.000	0.000				0	0
2	10	2003-05-03																								0.000	0.000	0.000				0	0
2	10	2003-05-04																								0.000	0.000	0.000				0	0
2	10	2003-05-05																								0.000	0.000	0.000				0	0
2	10	2003-05-06																								0.000	0.000	0.000				0	0
2	10	2003-05-07																								0.000	0.000	0.000				0	0
2	10	2003-05-08																								0.000	0.000	0.000				0	0
2	10	2003-05-09																								0.000	0.000	0.000				0	0
2	10	2003-05-10																								0.000	0.000	0.000				0	0
2	10	2003-05-11																								0.000	0.000	0.000				0	0
2	10	2003-05-12																								0.000	0.000	0.000				0	0
2	10	2003-05-13																								0.000	0.000	0.000				0	0
2	10	2003-05-14																								0.000	0.000	0.000				0	0
2	10	2003-05-15																								0.000	0.000	0.000				0	0
2	10	2003-05-16																								0.000	0.000	0.000				0	0
2	10	2003-05-17																								0.000	0.000	0.000				0	0
2	10	2003-05-18																								0.000	0.000	0.000				0	0
2	10	2003-05-19																								0.000	0.000	0.000				0	0
2	10	2003-05-20																								0.000	0.000	0.000				0	0
2	10	2003-05-21																								0.000	0.000	0.000				0	0
2	10	2003-05-22																								0.000	0.000	0.000				0	0
2	10	2003-05-23																								0.000	0.000	0.000				0	0
2	10	2003-05-24																								0.000	0.000	0.000				0	0
2	10	2003-05-25																								0.000	0.000	0.000				0	0
2	10	2003-05-26																								0.000	0.000	0.000				0	0
2	10	2003-05-27																								0.000	0.000	0.000				0	0
2	10	2003-05-28																								0.000	0.000	0.000				0	0
2	10	2003-05-29																								0.000	0.000	0.000				0	0
2	10	2003-05-30																								0.000	0.000	0.000				0	0
2	10	2003-05-31																								0.000	0.000	0.000				0	0
2	10	2003-06-01																								0.000	0.000	0.000				0	0
2	10	2003-06-02																								0.000	0.000	0.000				0	0
2	10	2003-06-03																								0.000	0.000	0.000				0	0
2	10	2003-06-04																								0.000	0.000	0.000				0	0
2	10	2003-06-05																								0.000	0.000	0.000				0	0
2	10	2003-06-06																								0.000	0.000	0.000				0	0
2	10	2003-06-07																								0.000	0.000	0.000				0	0
2	10	2003-06-08																								0.000	0.000	0.000				0	0
2	10	2003-06-09																								0.000	0.000	0.000				0	0
2	10	2003-06-10																								0.000	0.000	0.000				0	0
2	10	2003-06-11																								0.000	0.000	0.000				0	0
2	10	2003-06-12																								0.000	0.000	0.000				0	0
2	10	2003-06-13																								0.000	0.000	0.000				0	0
2	10	2003-06-14																								0.000	0.000	0.000				0	0
2	10	2003-06-15																								0.000	0.000	0.000				0	0
2	10	2003-06-16																								0.000	0.000	0.000				0	0
2	10	2003-06-17																								0.000	0.000	0.000				0	0
2	10	2003-06-18																								0.000	0.000	0.000				0	0
2	10	2003-06-19																								0.000	0.000	0.000				0	0
2	10	2003-06-20																								0.000	0.000	0.000				0	0
2	10	2003-06-21																								0.000	0.000	0.000				0	0
2	10	2003-06-22																								0.000	0.000	0.000				0	0
2	10	2003-06-23																								0.000	0.000	0.000				0	0
2	10	2003-06-24																								0.000	0.000	0.000				0	0
2	10	2003-06-25																								0.000	0.000	0.000				0	0
2	10	2003-06-26																								0.000	0.000	0.000				0	0
2	10	2003-06-27																								0.000	0.000	0.000				0	0
2	10	2003-06-28																								0.000	0.000	0.000				0	0
2	10	2003-06-29																								0.000	0.000	0.000				0	0
2	10	2003-06-30																								0.000	0.000	0.000				0	0
2	10	2003-07-01																								0.000	0.000	0.000				0	0
2	10	2003-07-02																								0.000	0.000	0.000				0	0
2	10	2003-07-03																								0.000	0.000	0.000				0	0
2	10	2003-07-04																								0.000	0.000	0.000				0	0
2	10	2003-07-05																								0.000	0.000	0.000				0	0
2	10	2003-07-06																								0.000	0.000	0.000				0	0
2	10	2003-07-07																								0.000	0.000	0.000				0	0
2	10	2003-07-08																								0.000	0.000	0.000				0	0
2	10	2003-07-09																								0.000	0.000	0.000				0	0
2	10	2003-07-10																								0.000	0.000	0.000				0	0
2	10	2003-07-11																								0.000	0.000	0.000				0	0
2	10	2003-07-12																								0.000	0.000	0.000				0	0
2	10	2003-07-13																								0.000	0.000	0.000				0	0
2	10	2003-07-14																								0.000	0.000	0.000				0	0
2	10	2003-07-15																								0.000	0.000	0.000				0	0
2	10	2003-07-16																								0.000	0.000	0.000				0	0
2	10	2003-07-17																								0.000	0.000	0.000				0	0
2	10	2003-07-18																								0.000	0.000	0.000				0	0
2	10	2003-07-19																								0.000	0.000	0.000				0	0
2	10	2003-07-20																								0.000	0.000	0.000				0	0
2	10	2003-07-21																								0.000	0.000	0.000				0	0
2	10	2003-07-22																								0.000	0.000	0.000				0	0
2	10	2003-07-23																								0.000	0.000	0.000				0	0
2	10	2003-07-24																								0.000	0.000	0.000				0	0
2	10	2003-07-25																								0.000	0.000	0.000				0	0
